estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
cc,mv,full,-0.004218034298124649,-0.0052895851805201365,0.0,2.801875440381844e-06,,0.2792187615434809,0.026088795214972097,0.1304439760748605,2377.096433846458
quest,ew,full,-0.004061677590190843,-0.0050935075607792795,0.05263157894736842,4.064365417932152e-06,-0.00485613522031989,0.07218733273591371,0.0,0.0,499.7579990315359
quest,mv,full,-0.0027432331543468494,-0.0034401250474411847,0.05263157894736842,2.801875440381844e-06,-0.0038611898673609683,2.6837417518965623e-05,0.026088795214972097,0.1304439760748605,499.7579990315359
ewma,ew,full,-0.003850845216897725,-0.004829115258933608,0.05263157894736842,4.064365417932152e-06,-0.00485613522031989,0.04056584501546778,0.0,0.0,4.931067046016084e+18
ewma,mv,full,-0.0025387719345362817,-0.003183722429097874,0.10526315789473684,2.801875440381844e-06,-0.003241095746891942,0.013900869097611679,0.026088795214972097,0.1304439760748605,4.931067046016084e+18
overlay,ew,full,-0.0033855049022953328,-0.004245559730920534,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.005527307257989333,0.0,0.0,8.394200005406462
overlay,mv,full,-0.0027768626713853763,-0.0034822978185431483,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.0055243657979431315,0.0295506914505526,0.147753457252763,8.394200005406462
baseline,ew,full,-0.0033855049022953328,-0.004245559730920534,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.005527307257989333,0.0,0.0,8.394200005406462
baseline,mv,full,-0.0027768626713853763,-0.0034822978185431483,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.0055243657979431315,0.0295506914505526,0.147753457252763,8.394200005406462
sample,ew,full,-0.003938221241084455,-0.004938688318326791,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.0734715120340832,0.0,0.0,5.545430406739217e+18
sample,mv,full,-0.002602598521817976,-0.0032637635445431725,0.1111111111111111,2.5608867706099357e-06,-0.003169706526085911,0.0002581300169155476,0.0295506914505526,0.147753457252763,5.545430406739217e+18
scm,ew,full,-0.003938221241084455,-0.004938688318326791,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.0734715120340832,0.0,0.0,5.545430406739217e+18
scm,mv,full,-0.002602598521817976,-0.0032637635445431725,0.1111111111111111,2.5608867706099357e-06,-0.003169706526085911,0.0002581300169155476,0.0295506914505526,0.147753457252763,5.545430406739217e+18
rie,ew,full,-0.0027822118893181228,-0.0034890059536374996,0.1111111111111111,3.8064127283341614e-06,-0.003982606173849262,0.0449262472987737,0.0,0.0,1.0702702932868688
rie,mv,full,-0.003003844183518648,-0.0037669417920087062,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.03200355478880357,0.0295506914505526,0.147753457252763,1.0702702932868688
lw,ew,full,-0.003373059523185194,-0.004229952723425071,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.004804204679309976,0.0,0.0,8.077287463820307
lw,mv,full,-0.0027812446957026587,-0.0034877930538236386,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.005848803105019229,0.0295506914505526,0.147753457252763,8.077287463820307
oas,ew,full,-0.0033855049022953328,-0.004245559730920534,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.005527307257989333,0.0,0.0,8.394200005406462
oas,mv,full,-0.0027768626713853763,-0.0034822978185431483,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.0055243657979431315,0.0295506914505526,0.147753457252763,8.394200005406462
cc,ew,full,-0.005101842776663449,-0.006397916668620031,0.0,3.8064127283341614e-06,,0.32286822948416405,0.0,0.0,2372.477740277209
cc,mv,full,-0.0042777739308968036,-0.005364501090128031,0.0,2.5608867706099357e-06,,0.34983408860786414,0.0295506914505526,0.147753457252763,2372.477740277209
quest,ew,full,-0.0040698616005406104,-0.005103770639930295,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.09697127691000285,0.0,0.0,279.20351897497466
quest,mv,full,-0.002707340762155984,-0.0033951145396056677,0.05555555555555555,2.5608867706099357e-06,-0.003641506065278267,0.0015542784229143347,0.0295506914505526,0.147753457252763,279.20351897497466
ewma,ew,full,-0.00387119854046238,-0.00485463914780995,0.05555555555555555,3.8064127283341614e-06,-0.00485613522031989,0.0623325379766515,0.0,0.0,2.019364825248888e+18
ewma,mv,full,-0.002525828706694767,-0.003167491099208259,0.1111111111111111,2.5608867706099357e-06,-0.003169706526085911,0.0035002193149555882,0.0295506914505526,0.147753457252763,2.019364825248888e+18
overlay,ew,calm,-0.003383075210979664,-0.004242512799988199,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.0013535493312903935,0.0,0.0,8.399557127424977
overlay,mv,calm,-0.0027762995688858714,-0.003481591665291189,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.0004273062771260605,0.01715295246566848,0.08576476232834239,8.399557127424977
baseline,ew,calm,-0.003383075210979664,-0.004242512799988199,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.0013535493312903935,0.0,0.0,8.399557127424977
baseline,mv,calm,-0.0027762995688858714,-0.003481591665291189,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.0004273062771260605,0.01715295246566848,0.08576476232834239,8.399557127424977
sample,ew,calm,-0.003930071293852547,-0.0049284679556998,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.055348326549856,0.0,0.0,2.3042124935868052e+18
sample,mv,calm,-0.002588473954758438,-0.003246050767614685,0.11764705882352941,2.76643147306322e-06,-0.0031724895930261916,0.006362550914230214,0.01715295246566848,0.08576476232834239,2.3042124935868052e+18
scm,ew,calm,-0.003930071293852547,-0.0049284679556998,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.055348326549856,0.0,0.0,2.3042124935868052e+18
scm,mv,calm,-0.002588473954758438,-0.003246050767614685,0.11764705882352941,2.76643147306322e-06,-0.0031724895930261916,0.006362550914230214,0.01715295246566848,0.08576476232834239,2.3042124935868052e+18
rie,ew,calm,-0.0027919187385603375,-0.0035011787341964417,0.11764705882352941,4.013977057260934e-06,-0.003982606173849262,0.06160614457296898,0.0,0.0,1.070707061334428
rie,mv,calm,-0.0030143406590763017,-0.0037801047958235735,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.017640490383897367,0.01715295246566848,0.08576476232834239,1.070707061334428
lw,ew,calm,-0.0033686273637846893,-0.00422439461672759,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.0009507475191210535,0.0,0.0,8.027568077887
lw,mv,calm,-0.002781773178418157,-0.0034884557924697674,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.0005488691313497718,0.01715295246566848,0.08576476232834239,8.027568077887
oas,ew,calm,-0.003383075210979664,-0.004242512799988199,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.0013535493312903935,0.0,0.0,8.399557127424977
oas,mv,calm,-0.0027762995688858714,-0.003481591665291189,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.0004273062771260605,0.01715295246566848,0.08576476232834239,8.399557127424977
cc,ew,calm,-0.005153159631365406,-0.006462270074722742,0.0,4.013977057260934e-06,,0.3030960554883202,0.0,0.0,2470.7741215907818
cc,mv,calm,-0.004334452361345005,-0.005435578128521777,0.0,2.76643147306322e-06,,0.3187172706837118,0.01715295246566848,0.08576476232834239,2470.7741215907818
quest,ew,calm,-0.0040533939669902975,-0.005083119563094648,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.07500900586564607,0.0,0.0,279.20351897497034
quest,mv,calm,-0.0026888204971373436,-0.0033718893800982024,0.058823529411764705,2.76643147306322e-06,-0.0037282556355011627,0.0006075088144135155,0.01715295246566848,0.08576476232834239,279.20351897497034
ewma,ew,calm,-0.0038479787157942647,-0.004825520550904907,0.058823529411764705,4.013977057260934e-06,-0.00485613522031989,0.04344980013590982,0.0,0.0,4.5537001606935086e+18
ewma,mv,calm,-0.0025014238559683487,-0.003136886431817891,0.11764705882352941,2.76643147306322e-06,-0.0031724895930261916,0.017048353366861946,0.01715295246566848,0.08576476232834239,4.5537001606935086e+18
overlay,ew,calm,-0.0033670631804050806,-0.0042224330676647786,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.00018115142087760105,0.0,0.0,8.364123986661125
overlay,mv,calm,-0.0027546256967661215,-0.0034544117552510814,0.058823529411764705,2.8907630976541714e-06,-0.0039039378884461852,0.0004624923104810108,0.02818550703208273,0.14092753516041365,8.364123986661125
baseline,ew,calm,-0.0033670631804050806,-0.0042224330676647786,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.00018115142087760105,0.0,0.0,8.364123986661125
baseline,mv,calm,-0.0027546256967661215,-0.0034544117552510814,0.058823529411764705,2.8907630976541714e-06,-0.0039039378884461852,0.0004624923104810108,0.02818550703208273,0.14092753516041365,8.364123986661125
sample,ew,calm,-0.003917880930849951,-0.004913180748691464,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.04672982140515658,0.0,0.0,3.1758887881645286e+18
sample,mv,calm,-0.0025402241485165166,-0.003185543564016623,0.11764705882352941,2.8907630976541714e-06,-0.003306764747540999,0.019738030498046122,0.02818550703208273,0.14092753516041365,3.1758887881645286e+18
scm,ew,calm,-0.003917880930849951,-0.004913180748691464,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.04672982140515658,0.0,0.0,3.1758887881645286e+18
scm,mv,calm,-0.0025402241485165166,-0.003185543564016623,0.11764705882352941,2.8907630976541714e-06,-0.003306764747540999,0.019738030498046122,0.02818550703208273,0.14092753516041365,3.1758887881645286e+18
rie,ew,calm,-0.002791587825495116,-0.003500763755862431,0.11764705882352941,4.111073470967043e-06,-0.003982606173849262,0.07150747798231527,0.0,0.0,1.0720233790745348
rie,mv,calm,-0.0030140324668298333,-0.003779718310312918,0.058823529411764705,2.8907630976541714e-06,-0.0039039378884461852,0.010671015002716278,0.02818550703208273,0.14092753516041365,1.0720233790745348
lw,ew,calm,-0.003352627865799768,-0.004204330600777215,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,5.495317625947571e-05,0.0,0.0,7.991045451013054
lw,mv,calm,-0.002760750462517175,-0.0034620924585979777,0.058823529411764705,2.8907630976541714e-06,-0.0039039378884461852,0.00033617704927446646,0.02818550703208273,0.14092753516041365,7.991045451013054
oas,ew,calm,-0.0033670631804050806,-0.0042224330676647786,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.00018115142087760105,0.0,0.0,8.364123986661125
oas,mv,calm,-0.0027546256967661215,-0.0034544117552510814,0.058823529411764705,2.8907630976541714e-06,-0.0039039378884461852,0.0004624923104810108,0.02818550703208273,0.14092753516041365,8.364123986661125
cc,ew,calm,-0.0051793229516467485,-0.006495079933877969,0.0,4.111073470967043e-06,,0.2949946164607766,0.0,0.0,2692.916999929726
cc,mv,calm,-0.004354456890078179,-0.005460664614607804,0.0,2.8907630976541714e-06,,0.29805279554124553,0.02818550703208273,0.14092753516041365,2692.916999929726
quest,ew,calm,-0.004051208342106119,-0.005080378701313921,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.06674825907036741,0.0,0.0,173.5567381954737
quest,mv,calm,-0.0026441991667136297,-0.0033159324315619357,0.11764705882352941,2.8907630976541714e-06,-0.003306764747540999,0.006523154188964542,0.02818550703208273,0.14092753516041365,173.5567381954737
ewma,ew,calm,-0.003834494557750522,-0.004808610872718628,0.058823529411764705,4.111073470967043e-06,-0.00485613522031989,0.035561398565602254,0.0,0.0,2.904617831360395e+18
ewma,mv,calm,-0.002443231697635835,-0.003063911117587991,0.11764705882352941,2.8907630976541714e-06,-0.003306764747540999,0.04002028287536241,0.02818550703208273,0.14092753516041365,2.904617831360395e+18
overlay,ew,crisis,-0.003471816236138224,-0.0043537976256691055,0.0,2.918918560854764e-06,,0.07802336610292016,0.0,0.0,12.023860444258784
overlay,mv,crisis,-0.0026731751415741086,-0.0033522694730320005,0.10526315789473684,2.8955661830851214e-06,-0.003991003086053468,0.00435996177811715,0.0,0.0,12.023860444258784
baseline,ew,crisis,-0.003471816236138224,-0.0043537976256691055,0.0,2.918918560854764e-06,,0.07802336610292016,0.0,0.0,12.023860444258784
baseline,mv,crisis,-0.0026731751415741086,-0.0033522694730320005,0.10526315789473684,2.8955661830851214e-06,-0.003991003086053468,0.00435996177811715,0.0,0.0,12.023860444258784
sample,ew,crisis,-0.004030713071314141,-0.005054676804887854,0.0,2.918918560854764e-06,,0.20745617594736343,0.0,0.0,4.5985536293592136e+18
sample,mv,crisis,-0.0024248999011080457,-0.0030409223051715488,0.15789473684210525,2.8955661830851214e-06,-0.0035240537484992687,0.045391965530052314,0.0,0.0,4.5985536293592136e+18
scm,ew,crisis,-0.004030713071314141,-0.005054676804887854,0.0,2.918918560854764e-06,,0.20745617594736343,0.0,0.0,4.5985536293592136e+18
scm,mv,crisis,-0.0024248999011080457,-0.0030409223051715488,0.15789473684210525,2.8955661830851214e-06,-0.0035240537484992687,0.045391965530052314,0.0,0.0,4.5985536293592136e+18
rie,ew,crisis,-0.0027513751607303838,-0.0034503354519239537,0.15789473684210525,2.918918560854764e-06,-0.0030171781439503457,0.0009080120404856284,0.0,0.0,1.0900739553110237
rie,mv,crisis,-0.003006964328967394,-0.003770854580279321,0.10526315789473684,2.8955661830851214e-06,-0.003991003086053468,0.009804580392374085,0.0,0.0,1.0900739553110237
lw,ew,crisis,-0.003434023838579775,-0.00430640443444959,0.0,2.918918560854764e-06,,0.07063335199675791,0.0,0.0,10.752348619005014
lw,mv,crisis,-0.002690904662101308,-0.0033745030070457234,0.10526315789473684,2.8955661830851214e-06,-0.003991003086053468,0.003182049919618679,0.0,0.0,10.752348619005014
oas,ew,crisis,-0.003471816236138224,-0.0043537976256691055,0.0,2.918918560854764e-06,,0.07802336610292016,0.0,0.0,12.023860444258784
oas,mv,crisis,-0.0026731751415741086,-0.0033522694730320005,0.10526315789473684,2.8955661830851214e-06,-0.003991003086053468,0.00435996177811715,0.0,0.0,12.023860444258784
cc,ew,crisis,-0.004930861255467069,-0.006183498943030347,0.0,2.918918560854764e-06,,0.44932249628292675,0.0,0.0,3155.004876233523
cc,mv,crisis,-0.003849551113667845,-0.004827492401274561,0.05263157894736842,2.8955661830851214e-06,-0.004239623355609678,0.16607913463153867,0.0,0.0,3155.004876233523
quest,ew,crisis,-0.0040332103443202795,-0.005057808485986525,0.0,2.918918560854764e-06,,0.20809315432908515,0.0,0.0,156.45727629885891
quest,mv,crisis,-0.002517868621961229,-0.003157508831813959,0.15789473684210525,2.8955661830851214e-06,-0.0035240537484992687,0.02406718219556936,0.0,0.0,156.45727629885891
ewma,ew,crisis,-0.004005922797717422,-0.005023588801668784,0.0,2.918918560854764e-06,,0.20115230879198132,0.0,0.0,4.00266257192867e+18
ewma,mv,crisis,-0.0025316503247392467,-0.003174791643101043,0.15789473684210525,2.8955661830851214e-06,-0.0035240537484992687,0.021567081718281367,0.0,0.0,4.00266257192867e+18
overlay,ew,crisis,-0.003325429111601557,-0.004170222265717107,0.0,3.2042430092424486e-06,,0.02736192369460455,0.0,0.0,11.89700722847424
overlay,mv,crisis,-0.0025825492756399787,-0.0032386209809772753,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.02899140999301686,0.056451704612797214,0.2822585230639861,11.89700722847424
baseline,ew,crisis,-0.003325429111601557,-0.004170222265717107,0.0,3.2042430092424486e-06,,0.02736192369460455,0.0,0.0,11.89700722847424
baseline,mv,crisis,-0.0025825492756399787,-0.0032386209809772753,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.02899140999301686,0.056451704612797214,0.2822585230639861,11.89700722847424
sample,ew,crisis,-0.0037708415856153193,-0.004728787477671289,0.0,3.2042430092424486e-06,,0.10449976028863661,0.0,0.0,7.336412678765441e+18
sample,mv,crisis,-0.0022415889507112837,-0.0028110429779510757,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.15843114628615762,0.056451704612797214,0.2822585230639861,7.336412678765441e+18
scm,ew,crisis,-0.0037708415856153193,-0.004728787477671289,0.0,3.2042430092424486e-06,,0.10449976028863661,0.0,0.0,7.336412678765441e+18
scm,mv,crisis,-0.0022415889507112837,-0.0028110429779510757,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.15843114628615762,0.056451704612797214,0.2822585230639861,7.336412678765441e+18
rie,ew,crisis,-0.0027800294406855387,-0.003486269075004413,0.15789473684210525,3.2042430092424486e-06,-0.0030171781439503457,0.0068558550801620655,0.0,0.0,1.0878149549020923
rie,mv,crisis,-0.0030053894927671546,-0.0037688796721496655,0.10526315789473684,3.1073156033588326e-06,-0.003918340288245637,0.002513720061096514,0.056451704612797214,0.2822585230639861,1.0878149549020923
lw,ew,crisis,-0.0032740240606850064,-0.004105758258003143,0.05263157894736842,3.2042430092424486e-06,-0.0033151736863584495,0.02101458238758358,0.0,0.0,9.809700128867489
lw,mv,crisis,-0.00262278979642143,-0.0032890842174845302,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.02153246219209226,0.056451704612797214,0.2822585230639861,9.809700128867489
oas,ew,crisis,-0.003325429111601557,-0.004170222265717107,0.0,3.2042430092424486e-06,,0.02736192369460455,0.0,0.0,11.89700722847424
oas,mv,crisis,-0.0025825492756399787,-0.0032386209809772753,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.02899140999301686,0.056451704612797214,0.2822585230639861,11.89700722847424
cc,ew,crisis,-0.004747280081536963,-0.005953280744597272,0.0,3.2042430092424486e-06,,0.34003671866032636,0.0,0.0,3168.1771059401317
cc,mv,crisis,-0.003839517046887502,-0.004814909276721673,0.05263157894736842,3.1073156033588326e-06,-0.00424348793106309,0.1319092570613254,0.056451704612797214,0.2822585230639861,3168.1771059401317
quest,ew,crisis,-0.0038207936149621535,-0.004791429337716713,0.0,3.2042430092424486e-06,,0.11498222057443286,0.0,0.0,156.45727629886005
quest,mv,crisis,-0.0023475195004925083,-0.00294388416099604,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.10318896813038947,0.056451704612797214,0.2822585230639861,156.45727629886005
ewma,ew,crisis,-0.0036461590921633706,-0.004572430600742396,0.0,3.2042430092424486e-06,,0.07966173614894423,0.0,0.0,5.53080912333206e+18
ewma,mv,crisis,-0.002299140765838283,-0.0028832152759675138,0.15789473684210525,3.1073156033588326e-06,-0.0035002241987303786,0.12641769014315418,0.056451704612797214,0.2822585230639861,5.53080912333206e+18
overlay,ew,crisis,-0.0033315304737404332,-0.004177873619990146,0.0,3.0697599680285186e-06,,0.03825385832554029,0.0,0.0,12.129101317448667
overlay,mv,crisis,-0.0025862923350241894,-0.003243314928453551,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,4.630020839746507e-05,0.04563556535702142,0.22817782678510712,12.129101317448667
baseline,ew,crisis,-0.0033315304737404332,-0.004177873619990146,0.0,3.0697599680285186e-06,,0.03825385832554029,0.0,0.0,12.129101317448667
baseline,mv,crisis,-0.0025862923350241894,-0.003243314928453551,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,4.630020839746507e-05,0.04563556535702142,0.22817782678510712,12.129101317448667
sample,ew,crisis,-0.003764846778248585,-0.004721269747381318,0.0,3.0697599680285186e-06,,0.12046723132731474,0.0,0.0,4.5049297223024614e+18
sample,mv,crisis,-0.002259399792528488,-0.0028333784921432572,0.10526315789473684,2.4485829509070037e-06,-0.0030957926041009507,0.037112607623313254,0.04563556535702142,0.22817782678510712,4.5049297223024614e+18
scm,ew,crisis,-0.003764846778248585,-0.004721269747381318,0.0,3.0697599680285186e-06,,0.12046723132731474,0.0,0.0,4.5049297223024614e+18
scm,mv,crisis,-0.002259399792528488,-0.0028333784921432572,0.10526315789473684,2.4485829509070037e-06,-0.0030957926041009507,0.037112607623313254,0.04563556535702142,0.22817782678510712,4.5049297223024614e+18
rie,ew,crisis,-0.00277272954781433,-0.003477114714839988,0.10526315789473684,3.0697599680285186e-06,-0.0031068537054699634,0.0030611336247421406,0.0,0.0,1.0859547419523472
rie,mv,crisis,-0.0030081821841372904,-0.003772381819795028,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,0.04394392503937827,0.04563556535702142,0.22817782678510712,1.0859547419523472
lw,ew,crisis,-0.0032808079885135438,-0.004114265577188173,0.05263157894736842,3.0697599680285186e-06,-0.0033151736863584495,0.030886323552771655,0.0,0.0,10.01464951693716
lw,mv,crisis,-0.002625427010845347,-0.003292391390766835,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,0.000776740166512635,0.04563556535702142,0.22817782678510712,10.01464951693716
oas,ew,crisis,-0.0033315304737404332,-0.004177873619990146,0.0,3.0697599680285186e-06,,0.03825385832554029,0.0,0.0,12.129101317448667
oas,mv,crisis,-0.0025862923350241894,-0.003243314928453551,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,4.630020839746507e-05,0.04563556535702142,0.22817782678510712,12.129101317448667
cc,ew,crisis,-0.004676223900935969,-0.00586417342746178,0.0,3.0697599680285186e-06,,0.3478913778420707,0.0,0.0,2765.0555366041344
cc,mv,crisis,-0.0037533417771747125,-0.004706842011881565,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,0.2247355596553806,0.04563556535702142,0.22817782678510712,2765.0555366041344
quest,ew,crisis,-0.003831369300710357,-0.004804691674306154,0.0,3.0697599680285186e-06,,0.13532665914373254,0.0,0.0,244.934692789265
quest,mv,crisis,-0.0023672802675399097,-0.0029686649600938852,0.05263157894736842,2.4485829509070037e-06,-0.0038392897338666,0.014814091764960624,0.04563556535702142,0.22817782678510712,244.934692789265
ewma,ew,crisis,-0.0036508258923682838,-0.004578282956474859,0.0,3.0697599680285186e-06,,0.09613182595302239,0.0,0.0,3.9253024405176776e+18
ewma,mv,crisis,-0.0023423432448521613,-0.002937392927594279,0.10526315789473684,2.4485829509070037e-06,-0.0030957926041009507,0.018938875120853682,0.04563556535702142,0.22817782678510712,3.9253024405176776e+18
overlay,ew,crisis,-0.003318531040954437,-0.0041615718068326426,0.0,3.0170548191527687e-06,,0.040678506536373504,0.0,0.0,11.569764160569866
overlay,mv,crisis,-0.0026582362035204488,-0.003333535442022229,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.00010454367090639849,0.03934116168233266,0.1967058084116633,11.569764160569866
baseline,ew,crisis,-0.003318531040954437,-0.0041615718068326426,0.0,3.0170548191527687e-06,,0.040678506536373504,0.0,0.0,11.569764160569866
baseline,mv,crisis,-0.0026582362035204488,-0.003333535442022229,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.00010454367090639849,0.03934116168233266,0.1967058084116633,11.569764160569866
sample,ew,crisis,-0.0037255409213210536,-0.0046719786170545795,0.0,3.0170548191527687e-06,,0.11895082352181152,0.0,0.0,2.492662664156574e+19
sample,mv,crisis,-0.0023869285000637057,-0.002993304636359081,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.021583845600088525,0.03934116168233266,0.1967058084116633,2.492662664156574e+19
scm,ew,crisis,-0.0037255409213210536,-0.0046719786170545795,0.0,3.0170548191527687e-06,,0.11895082352181152,0.0,0.0,2.492662664156574e+19
scm,mv,crisis,-0.0023869285000637057,-0.002993304636359081,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.021583845600088525,0.03934116168233266,0.1967058084116633,2.492662664156574e+19
rie,ew,crisis,-0.002801664373594124,-0.0035134001537027726,0.10526315789473684,3.0170548191527687e-06,-0.003106853705469964,0.0007767248578405272,0.0,0.0,1.082038684350091
rie,mv,crisis,-0.003022922191315385,-0.003790866383461254,0.05263157894736842,2.574172334085334e-06,-0.0037135810982222755,0.03376312974899154,0.03934116168233266,0.1967058084116633,1.082038684350091
lw,ew,crisis,-0.0032716913899612423,-0.004102832994807217,0.05263157894736842,3.0170548191527687e-06,-0.00331517368635845,0.033623680496360775,0.0,0.0,9.582607202588777
lw,mv,crisis,-0.0026911596926878253,-0.0033748228256900666,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.0007550592558331903,0.03934116168233266,0.1967058084116633,9.582607202588777
oas,ew,crisis,-0.003318531040954437,-0.0041615718068326426,0.0,3.0170548191527687e-06,,0.040678506536373504,0.0,0.0,11.569764160569866
oas,mv,crisis,-0.0026582362035204488,-0.003333535442022229,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.00010454367090639849,0.03934116168233266,0.1967058084116633,11.569764160569866
cc,ew,crisis,-0.004685294424794582,-0.005875548230318031,0.0,3.0170548191527687e-06,,0.36112029374867705,0.0,0.0,2637.8814272287377
cc,mv,crisis,-0.0037848462706181417,-0.004746349917664184,0.0,2.574172334085334e-06,,0.2073580642242565,0.03934116168233266,0.1967058084116633,2637.8814272287377
quest,ew,crisis,-0.003842451895905043,-0.004818589695792033,0.0,3.0170548191527687e-06,,0.1455046395010715,0.0,0.0,420.11332216921676
quest,mv,crisis,-0.002502933225425903,-0.003138779242011056,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.005811167910738213,0.03934116168233266,0.1967058084116633,420.11332216921676
ewma,ew,crisis,-0.0036234801745791446,-0.004543990323142687,0.0,3.0170548191527687e-06,,0.09699320270218936,0.0,0.0,1.8162001306640685e+19
ewma,mv,crisis,-0.0024461196813589394,-0.0030675327656884115,0.10526315789473684,2.574172334085334e-06,-0.0032486439827095624,0.012131514276801258,0.03934116168233266,0.1967058084116633,1.8162001306640685e+19
overlay,ew,crisis,-0.003311000188086367,-0.004152127813514396,0.05263157894736842,3.2674993975053114e-06,-0.00331517368635845,0.021574891392784235,0.0,0.0,11.562000704003946
overlay,mv,crisis,-0.0026736118324414268,-0.0033528171009972975,0.10526315789473684,2.972559400978603e-06,-0.003291963296098315,0.007227279118897645,0.0368569386501869,0.18428469325093452,11.562000704003946
baseline,ew,crisis,-0.003311000188086367,-0.004152127813514396,0.05263157894736842,3.2674993975053114e-06,-0.00331517368635845,0.021574891392784235,0.0,0.0,11.562000704003946
baseline,mv,crisis,-0.0026736118324414268,-0.0033528171009972975,0.10526315789473684,2.972559400978603e-06,-0.003291963296098315,0.007227279118897645,0.0368569386501869,0.18428469325093452,11.562000704003946
sample,ew,crisis,-0.0036753488627992454,-0.004609035750740098,0.0,3.2674993975053114e-06,,0.07841293857911413,0.0,0.0,2.9326376673394995e+18
sample,mv,crisis,-0.002393387243047168,-0.0030014041606292612,0.10526315789473684,2.972559400978603e-06,-0.003291963296098315,0.06466725637803838,0.0368569386501869,0.18428469325093452,2.9326376673394995e+18
scm,ew,crisis,-0.0036753488627992454,-0.004609035750740098,0.0,3.2674993975053114e-06,,0.07841293857911413,0.0,0.0,2.9326376673394995e+18
scm,mv,crisis,-0.002393387243047168,-0.0030014041606292612,0.10526315789473684,2.972559400978603e-06,-0.003291963296098315,0.06466725637803838,0.0368569386501869,0.18428469325093452,2.9326376673394995e+18
rie,ew,crisis,-0.002838586113254946,-0.0035597015047931935,0.10526315789473684,3.2674993975053114e-06,-0.003106853705469964,0.004434063469500815,0.0,0.0,1.0787800224469157
rie,mv,crisis,-0.003058103389436108,-0.003834985025240686,0.05263157894736842,2.972559400978603e-06,-0.0037503183473315393,0.010828603972751427,0.0368569386501869,0.18428469325093452,1.0787800224469157
lw,ew,crisis,-0.0032709067720559926,-0.0041018490522997265,0.05263157894736842,3.2674993975053114e-06,-0.00331517368635845,0.017098997116369752,0.0,0.0,9.668693562733308
lw,mv,crisis,-0.002706222645481213,-0.0033937123761866575,0.10526315789473684,2.972559400978603e-06,-0.003291963296098315,0.004522227528336087,0.0368569386501869,0.18428469325093452,9.668693562733308
